Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-3063-3p,1173,6,1,1,1,Polr3d
mmu-miR-6951-3p,1173,6,0,1,1,
mmu-miR-7116-3p,1173,6,0,1,1,
mmu-miR-3970,1173,1,0,1,1,
mmu-miR-7243-5p,1173,2,0,1,1,
mmu-miR-6516-3p,1173,5,0,1,1,
mmu-miR-3472,1173,5,0,1,1,
mmu-miR-7006-5p,1173,17,0,1,1,
mmu-miR-743a-3p,1173,1,0,1,1,
mmu-miR-743b-3p,1173,1,0,1,1,
mmu-miR-203-5p,1173,3,1,1,1,Colq
mmu-miR-3962,1173,2,0,1,1,
mmu-miR-7674-5p,1173,1,0,1,1,
mmu-miR-6903-3p,1173,3,0,1,1,
mmu-miR-6956-5p,1173,1,0,1,1,
mmu-miR-3084-5p,1173,2,1,1,1,Kif3c
mmu-miR-7080-5p,1173,1,0,1,1,
mmu-miR-3069-3p,1173,2,1,1,1,Barx1
mmu-miR-6769b-5p,1173,8,4,1,1,Bbx;Kpna3;Smg1;Tgif1
mmu-miR-25-5p,1173,2,1,1,1,Il10rb
mmu-miR-6928-3p,1173,1,0,1,1,
mmu-miR-7215-3p,1173,10,0,1,1,
mmu-miR-6942-5p,1173,1,0,1,1,
mmu-miR-6916-5p,1173,1,0,1,1,
mmu-miR-320-5p,1173,2,0,1,1,
mmu-miR-1896,1173,7,2,1,1,Pan3;Kcnma1
mmu-miR-3569-3p,1173,2,0,1,1,
mmu-miR-6961-3p,1173,1,1,1,1,Bora
mmu-miR-200c-5p,1173,6,3,1,1,Sbno1;Syncrip;Spata1
mmu-miR-6998-3p,1173,7,1,1,1,Hmgb2
mmu-miR-323-5p,1173,7,0,1,1,
mmu-miR-8118,1173,2,0,1,1,
mmu-miR-7687-5p,1173,1,0,1,1,
mmu-miR-7685-3p,1173,6,1,1,1,Ube2h
mmu-miR-1952,1173,10,0,1,1,
mmu-miR-495-5p,1173,7,1,1,1,Rbmx
mmu-miR-449a-3p,1173,8,1,1,1,Scaf11
mmu-miR-6986-3p,1173,3,1,1,1,Cap2
mmu-miR-7034-3p,1173,1,1,1,1,Cap2
mmu-miR-6898-3p,1173,7,2,1,1,Naa15;Nr2c2
mmu-miR-673-3p,1173,1,1,1,1,Cby1
mmu-miR-1894-5p,1173,8,3,1,1,Ifit3;Spcs2;Cby1
mmu-miR-7084-5p,1173,1,0,1,1,
mmu-miR-7658-3p,1173,1,0,1,1,
mmu-miR-224-3p,1173,5,1,1,1,Rbbp6
mmu-miR-6981-5p,1173,7,2,1,1,Ipo5;Nol4l
mmu-miR-6978-3p,1173,2,2,1,1,Rbmx;Gtdc1
mmu-miR-365-2-5p,1173,8,0,1,1,
mmu-miR-365-1-5p,1173,8,0,1,1,
mmu-miR-222-5p,1173,2,0,1,1,
mmu-miR-6398,1173,1,0,1,1,
mmu-miR-23a-5p,1173,4,1,1,1,Ccdc97
mmu-miR-7119-3p,1173,2,0,1,1,
mmu-miR-30b-3p,1173,8,1,1,1,Ushbp1
mmu-miR-7069-5p,1173,5,3,1,1,Ube3a;Cd101;Lsm6
mmu-miR-3154,1173,6,0,1,1,
mmu-miR-101b-5p,1173,1,0,1,1,
mmu-miR-29c-5p,1173,2,0,1,1,
mmu-miR-7025-5p,1173,8,1,1,1,E2f3
mmu-miR-7220-5p,1173,8,1,1,1,E2f3
mmu-miR-669o-3p,1173,1,0,1,1,
mmu-miR-669a-3p,1173,1,0,1,1,
mmu-miR-669a-3-3p,1173,1,0,1,1,
mmu-miR-6990-5p,1173,1,0,1,1,
mmu-miR-7032-5p,1173,1,0,1,1,
mmu-miR-669p-5p,1173,5,2,1,1,Hspa4l;Nxph1
mmu-miR-669l-5p,1173,5,2,1,1,Hspa4l;Nxph1
mmu-miR-669f-5p,1173,5,2,1,1,Hspa4l;Nxph1
mmu-miR-669a-5p,1173,5,2,1,1,Hspa4l;Nxph1
mmu-miR-598-5p,1173,1,0,1,1,
mmu-miR-297b-5p,1173,8,4,1,1,Mctp2;Gins2;Cdk8;Rnf11
mmu-miR-297a-5p,1173,8,4,1,1,Mctp2;Gins2;Cdk8;Rnf11
mmu-miR-297c-5p,1173,8,4,1,1,Mctp2;Gins2;Cdk8;Rnf11
mmu-miR-325-5p,1173,8,1,1,1,Dyrk1b
mmu-miR-8092,1173,5,0,1,1,
mmu-miR-6968-5p,1173,8,1,1,1,Ddah2
mmu-miR-3966,1173,7,1,1,1,Slc7a11
mmu-miR-3088-3p,1173,2,0,1,1,
mmu-miR-127-3p,1173,24,0,1,1,
mmu-miR-7043-5p,1173,1,0,1,1,
mmu-miR-509-5p,1173,3,0,1,1,
mmu-miR-7072-5p,1173,1,0,1,1,
mmu-miR-7016-3p,1173,3,1,1,1,Il10rb
mmu-miR-466c-3p,1173,3,0,1,1,
mmu-miR-466b-3p,1173,3,0,1,1,
mmu-miR-466p-3p,1173,3,0,1,1,
mmu-miR-3102-3p.2-3p,1173,1,0,1,1,
mmu-miR-6971-5p,1173,1,1,1,1,Cited2
mmu-miR-878-3p,1173,0,0,1,1,
mmu-miR-339-3p,1173,2,0,1,1,
mmu-miR-6360,1173,3,0,1,1,
mmu-miR-7668-5p,1173,1,0,1,1,
mmu-miR-6362,1173,1,0,1,1,
mmu-miR-6943-3p,1173,1,1,1,1,Cmpk2
mmu-miR-8096,1173,4,0,1,1,
mmu-miR-6980-5p,1173,2,0,1,1,
mmu-miR-7020-5p,1173,7,1,1,1,Gria1
mmu-miR-3078-3p,1173,5,0,1,1,
mmu-miR-7657-3p,1173,2,1,1,1,Pabpc1
mmu-miR-5710,1173,7,1,1,1,Uchl5
mmu-miR-1258-3p,1173,1,0,1,1,
mmu-miR-6949-3p,1173,1,0,1,1,
mmu-miR-8100,1173,1,0,1,1,
mmu-miR-7060-5p,1173,5,2,1,1,Tet2;Tgif1
mmu-miR-6927-3p,1173,3,1,1,1,Ifnar1
mmu-miR-6945-3p,1173,3,1,1,1,Ifnar1
mmu-miR-6927-5p,1173,6,2,1,1,Srpk1;Esco1
mmu-miR-7070-5p,1173,6,2,1,1,Srpk1;Esco1
mmu-miR-1943-5p,1173,8,0,1,1,
mmu-miR-670-5p,1173,1,0,1,1,
mmu-miR-3535,1173,1,0,1,1,
mmu-miR-485-3p,1173,3,0,1,1,
mmu-miR-551b-3p,1173,7,1,1,1,Scrib
mmu-miR-7050-3p,1173,1,0,1,1,
mmu-miR-5125,1173,3,0,1,1,
mmu-miR-6931-5p,1173,1,0,1,1,
mmu-miR-1934-5p,1173,1,0,1,1,
mmu-miR-467b-5p,1173,1,0,1,1,
mmu-miR-7236-5p,1173,1,0,1,1,
mmu-miR-1943-3p,1173,1,0,1,1,
mmu-miR-511-3p,1173,7,4,1,1,Gprin3;Matr3;Nxph1;Gtpbp2
mmu-miR-8103,1173,2,0,1,1,
mmu-miR-6962-3p,1173,2,0,1,1,
mmu-miR-1953,1173,2,0,1,1,
mmu-miR-466f-5p,1173,2,1,1,1,Cyth3
mmu-miR-147-5p,1173,2,0,1,1,
mmu-miR-3470b,1173,7,2,1,1,Wee1;Ddx19b
mmu-miR-6930-5p,1173,2,0,1,1,
mmu-miR-6962-5p,1173,1,0,1,1,
mmu-miR-466i-3p,1173,1,0,1,1,
mmu-miR-6959-5p,1173,2,1,1,1,Dhfr
mmu-miR-7084-3p,1173,6,1,1,1,Foxp1
mmu-miR-369-5p,1173,1,0,1,1,
mmu-miR-412-5p,1173,2,1,1,1,Xpo1
mmu-miR-7224-5p,1173,1,0,1,1,
mmu-miR-764-3p,1173,4,0,1,1,
mmu-miR-9768-5p,1173,8,1,1,1,Pmepa1
mmu-miR-1247-3p,1173,1,0,1,1,
mmu-miR-6420,1173,4,0,1,1,
mmu-miR-6417,1173,1,0,1,1,
mmu-miR-5108,1173,5,0,1,1,
mmu-miR-3620-3p,1173,3,0,1,1,
mmu-miR-6944-3p,1173,1,0,1,1,
mmu-miR-7064-3p,1173,3,1,1,1,Dyrk1b
mmu-miR-7094-3p,1173,2,1,1,1,Eaf1
mmu-miR-7093-5p,1173,1,0,1,1,
mmu-miR-8104,1173,1,0,1,1,
mmu-miR-6960-5p,1173,1,0,1,1,
mmu-miR-6987-3p,1173,5,0,1,1,
mmu-miR-6982-5p,1173,9,0,1,1,
mmu-miR-6908-3p,1173,3,0,1,1,
mmu-miR-101c,1173,2,0,1,1,
mmu-miR-6991-3p,1173,5,0,1,1,
mmu-miR-547-5p,1173,5,1,1,1,March7
mmu-miR-7665-5p,1173,11,0,1,1,
mmu-miR-6976-5p,1173,11,0,1,1,
mmu-miR-470-5p,1173,10,0,1,1,
mmu-miR-3072-5p,1173,5,0,1,1,
mmu-miR-7052-5p,1173,6,1,1,1,Ube2h
mmu-miR-7023-5p,1173,4,1,1,1,Slc7a11
mmu-miR-7024-5p,1173,4,1,1,1,Slc7a11
mmu-miR-6941-5p,1173,4,1,1,1,Slc7a11
mmu-miR-7119-5p,1173,4,1,1,1,Slc7a11
mmu-miR-466n-5p,1173,2,0,1,1,
mmu-miR-6934-5p,1173,6,0,1,1,
mmu-miR-186-3p,1173,1,0,1,1,
mmu-miR-1967,1173,1,0,1,1,
mmu-miR-376a-5p,1173,3,0,1,1,
mmu-miR-1942,1173,4,1,1,1,Fam76b
mmu-miR-7009-5p,1173,1,0,1,1,
mmu-miR-5709-5p,1173,1,0,1,1,
mmu-miR-511-5p,1173,1,0,1,1,
mmu-miR-6957-5p,1173,2,0,1,1,
mmu-miR-344f-3p,1173,3,0,1,1,
mmu-miR-211-3p,1173,2,0,1,1,
mmu-miR-5101,1173,2,0,1,1,
mmu-miR-6953-5p,1173,1,0,1,1,
mmu-miR-3100-5p,1173,4,1,1,1,Phf6
mmu-miR-1199-3p,1173,2,0,1,1,
mmu-miR-8119,1173,1,0,1,1,
mmu-miR-7012-5p,1173,1,0,1,1,
mmu-miR-7057-5p,1173,1,0,1,1,
mmu-miR-8113,1173,1,0,1,1,
mmu-miR-7650-3p,1173,8,0,1,1,
mmu-miR-7652-3p,1173,2,0,1,1,
mmu-miR-7688-3p,1173,2,0,1,1,
mmu-miR-7073-5p,1173,1,0,1,1,
mmu-miR-3072-3p,1173,7,1,1,1,Slc25a27
mmu-miR-465c-5p,1173,1,0,1,1,
mmu-miR-465a-5p,1173,1,0,1,1,
mmu-miR-1249-5p,1173,1,0,1,1,
mmu-miR-1298-3p,1173,1,0,1,1,
mmu-miR-7654-3p,1173,1,0,1,1,
mmu-miR-7054-3p,1173,1,1,1,1,Fxr1
mmu-miR-6373,1173,4,0,1,1,
mmu-miR-6418-5p,1173,1,0,1,1,
mmu-miR-7019-3p,1173,1,0,1,1,
mmu-miR-6976-3p,1173,1,0,1,1,
mmu-miR-3075-3p,1173,2,1,1,1,Hbq1a
mmu-miR-1938,1173,1,0,1,1,
mmu-miR-871-3p,1173,2,0,1,1,
mmu-miR-6946-3p,1173,2,0,1,1,
mmu-miR-669e-3p,1173,2,1,1,1,Il10rb
mmu-miR-6933-3p,1173,2,0,1,1,
mmu-miR-7074-3p,1173,1,0,1,1,
mmu-miR-335-3p,1173,1,0,1,1,
mmu-miR-6336,1173,1,0,1,1,
mmu-miR-6991-5p,1173,7,0,1,1,
mmu-miR-6397,1173,1,0,1,1,
mmu-miR-7060-3p,1173,1,1,1,1,Gm2a
mmu-miR-471-3p,1173,7,0,1,1,
mmu-miR-6981-3p,1173,1,0,1,1,
mmu-miR-7011-5p,1173,1,0,1,1,
mmu-miR-7018-5p,1173,1,0,1,1,
mmu-miR-1958,1173,1,0,1,1,
mmu-miR-196a-1-3p,1173,1,0,1,1,
mmu-miR-677-3p,1173,2,0,1,1,
mmu-miR-6946-5p,1173,1,0,1,1,
mmu-miR-7085-5p,1173,2,0,1,1,
mmu-miR-7062-5p,1173,1,0,1,1,
mmu-miR-652-5p,1173,2,0,1,1,
mmu-miR-7118-3p,1173,4,0,1,1,
mmu-miR-450b-5p,1173,2,1,1,1,Igf1r
mmu-miR-7681-3p,1173,1,0,1,1,
mmu-miR-7085-3p,1173,1,0,1,1,
mmu-miR-6998-5p,1173,1,0,1,1,
mmu-miR-450b-3p,1173,1,0,1,1,
mmu-miR-450a-1-3p,1173,1,0,1,1,
mmu-miR-693-5p,1173,1,0,1,1,
mmu-miR-1968-3p,1173,12,0,1,1,
mmu-miR-1956,1173,0,0,1,1,
mmu-miR-3060-5p,1173,1,0,1,1,
mmu-miR-6897-3p,1173,2,0,1,1,
mmu-miR-5106,1173,2,0,1,1,
mmu-miR-1197-5p,1173,1,0,1,1,
mmu-miR-758-5p,1173,1,0,1,1,
mmu-miR-361-3p,1173,4,0,1,1,
mmu-miR-3087-5p,1173,5,1,1,1,Hnrnpr
mmu-miR-3101-3p,1173,1,0,1,1,
mmu-miR-6974-5p,1173,1,0,1,1,
mmu-miR-7009-3p,1173,1,1,1,1,Ifnar1
mmu-miR-1231-3p,1173,1,1,1,1,Ifngr2
mmu-miR-344g-3p,1173,3,2,1,1,Kdm2b;Ikzf3
mmu-miR-6348,1173,3,0,1,1,
mmu-miR-1843a-5p,1173,3,1,1,1,Itga4
mmu-miR-3106-3p,1173,1,0,1,1,
mmu-miR-3097-5p,1173,1,0,1,1,
mmu-miR-6980-3p,1173,2,0,1,1,
mmu-miR-3112-3p,1173,1,1,1,1,Kif11
mmu-miR-6403,1173,2,1,1,1,Kif3c
mmu-miR-5621-3p,1173,1,1,1,1,Kif3c
mmu-miR-3070-3p,1173,1,0,1,1,
mmu-miR-3070-2-3p,1173,1,0,1,1,
mmu-miR-5123,1173,1,0,1,1,
mmu-miR-1929-3p,1173,1,1,1,1,Ktn1
mmu-miR-466j,1173,1,1,1,1,Ktn1
mmu-miR-466m-5p,1173,1,1,1,1,Ktn1
mmu-miR-466h-5p,1173,1,1,1,1,Ktn1
mmu-miR-669m-5p,1173,1,1,1,1,Ktn1
mmu-miR-6929-5p,1173,1,1,1,1,Lama4
mmu-miR-7222-3p,1173,1,0,1,1,
mmu-miR-7672-3p,1173,1,0,1,1,
mmu-miR-7664-3p,1173,1,0,1,1,
mmu-miR-466l-5p,1173,1,0,1,1,
mmu-miR-703,1173,1,0,1,1,
mmu-miR-7094-1-5p,1173,1,0,1,1,
mmu-miR-7048-3p,1173,1,0,1,1,
mmu-miR-7077-3p,1173,1,0,1,1,
mmu-miR-6416-3p,1173,1,0,1,1,
mmu-miR-7685-5p,1173,1,0,1,1,
mmu-miR-7013-3p,1173,1,0,1,1,
mmu-miR-7002-5p,1173,2,0,1,1,
mmu-miR-7671-5p,1173,1,0,1,1,
mmu-miR-328-5p,1173,2,1,1,1,Luc7l3
mmu-miR-6897-5p,1173,2,1,1,1,Luc7l3
mmu-miR-201-5p,1173,3,1,1,1,Rev3l
mmu-miR-8114,1173,2,0,1,1,
mmu-miR-376a-3p,1173,1,0,1,1,
mmu-miR-3544-3p,1173,1,0,1,1,
mmu-miR-6961-5p,1173,1,0,1,1,
mmu-miR-7059-5p,1173,1,0,1,1,
mmu-miR-7226-3p,1173,1,0,1,1,
mmu-miR-1981-5p,1173,1,0,1,1,
mmu-miR-598-3p,1173,1,0,1,1,
mmu-miR-7647-5p,1173,1,0,1,1,
mmu-miR-6923-5p,1173,1,0,1,1,
mmu-miR-218-2-3p,1173,3,1,1,1,Rnf11
mmu-miR-378a-5p,1173,3,0,1,1,
mmu-miR-804,1173,1,0,1,1,
mmu-miR-5709-3p,1173,2,1,1,1,Ocrl
mmu-miR-7081-3p,1173,2,0,1,1,
mmu-miR-342-5p,1173,3,0,1,1,
mmu-miR-1902,1173,4,1,1,1,Nampt
mmu-miR-463-3p,1173,1,0,1,1,
mmu-miR-6899-3p,1173,1,0,1,1,
mmu-miR-7238-3p,1173,1,0,1,1,
mmu-miR-7678-3p,1173,2,0,1,1,
mmu-miR-466l-3p,1173,1,0,1,1,
mmu-miR-667-3p,1173,2,0,1,1,
mmu-miR-3075-5p,1173,1,0,1,1,
mmu-miR-7077-5p,1173,2,0,1,1,
mmu-miR-6340,1173,1,0,1,1,
mmu-miR-6337,1173,2,0,1,1,
mmu-miR-122-3p,1173,1,0,1,1,
mmu-miR-694,1173,1,0,1,1,
mmu-miR-692,1173,1,0,1,1,
mmu-miR-7667-3p,1173,1,0,1,1,
mmu-miR-192-3p,1173,1,0,1,1,
mmu-miR-7211-5p,1173,1,0,1,1,
mmu-miR-132-5p,1173,2,0,1,1,
mmu-miR-7652-5p,1173,1,0,1,1,
mmu-miR-7066-5p,1173,1,1,1,1,Otud4
mmu-miR-5135,1173,1,0,1,1,
mmu-miR-3618-3p,1173,2,0,1,1,
mmu-miR-7067-5p,1173,2,0,1,1,
mmu-miR-3105-3p,1173,1,0,1,1,
mmu-miR-7078-3p,1173,1,0,1,1,
mmu-miR-8098,1173,1,0,1,1,
mmu-miR-3569-5p,1173,1,0,1,1,
mmu-miR-7065-5p,1173,1,0,1,1,
mmu-miR-7092-5p,1173,1,0,1,1,
mmu-miR-7033-5p,1173,1,0,1,1,
mmu-miR-5098,1173,1,0,1,1,
mmu-miR-6372,1173,1,0,1,1,
mmu-miR-5124a,1173,1,0,1,1,
mmu-miR-7038-5p,1173,1,0,1,1,
mmu-miR-672-3p,1173,1,0,1,1,
mmu-miR-5615-3p,1173,1,0,1,1,
mmu-miR-5623-3p,1173,1,0,1,1,
mmu-miR-3475-5p,1173,1,0,1,1,
mmu-miR-96-3p,1173,1,0,1,1,
mmu-miR-669h-3p,1173,2,0,1,1,
mmu-miR-669k-3p,1173,2,0,1,1,
mmu-miR-7081-5p,1173,1,0,1,1,
mmu-miR-5110,1173,1,0,1,1,
mmu-miR-6957-3p,1173,1,0,1,1,
mmu-miR-7647-3p,1173,1,0,1,1,
mmu-miR-712-5p,1173,2,1,1,1,Pole
mmu-miR-128-2-5p,1173,2,0,1,1,
mmu-miR-128-1-5p,1173,2,0,1,1,
mmu-miR-7661-5p,1173,2,0,1,1,
mmu-miR-7649-5p,1173,1,0,1,1,
mmu-miR-216b-3p,1173,2,1,1,1,Prkdc
mmu-let-7g-3p,1173,1,0,1,1,
mmu-miR-344d-3-5p,1173,1,0,1,1,
mmu-miR-344-5p,1173,1,0,1,1,
mmu-miR-344b-5p,1173,1,0,1,1,
mmu-miR-344g-5p,1173,1,0,1,1,
mmu-miR-3109-5p,1173,1,0,1,1,
mmu-miR-1946a,1173,1,1,1,1,Prdx2
mmu-miR-7042-5p,1173,1,0,1,1,
mmu-miR-3058-5p,1173,2,0,1,1,
mmu-miR-6903-5p,1173,1,0,1,1,
mmu-miR-3572-5p,1173,4,0,1,1,
mmu-miR-707,1173,2,0,1,1,
mmu-miR-7061-5p,1173,1,0,1,1,
mmu-miR-7030-5p,1173,1,0,1,1,
mmu-miR-7075-5p,1173,1,0,1,1,
mmu-miR-7076-5p,1173,1,0,1,1,
mmu-miR-6904-3p,1173,1,0,1,1,
mmu-miR-6396,1173,1,0,1,1,
mmu-miR-669f-3p,1173,1,0,1,1,
mmu-miR-669b-3p,1173,1,0,1,1,
mmu-miR-873a-3p,1173,1,0,1,1,
mmu-miR-3082-5p,1173,2,0,1,1,
mmu-miR-6996-5p,1173,1,1,1,1,Rab8a
mmu-miR-6377,1173,1,1,1,1,Rab8a
mmu-miR-3104-3p,1173,1,0,1,1,
mmu-miR-7212-3p,1173,1,1,1,1,Ranbp2
mmu-miR-7117-3p,1173,1,0,1,1,
mmu-miR-6948-3p,1173,1,0,1,1,
mmu-miR-7049-5p,1173,2,1,1,1,Tpbg
mmu-miR-741-5p,1173,1,0,1,1,
mmu-miR-1941-5p,1173,1,0,1,1,
mmu-miR-3096-3p,1173,2,0,1,1,
mmu-miR-7687-3p,1173,1,0,1,1,
mmu-miR-7232-3p,1173,2,0,1,1,
mmu-miR-7655-3p,1173,1,1,1,1,Rock2
mmu-miR-7028-3p,1173,1,1,1,1,Rock2
mmu-miR-468-3p,1173,1,1,1,1,Rock2
mmu-miR-290b-5p,1173,0,0,1,1,
mmu-miR-6919-3p,1173,1,0,1,1,
mmu-miR-599,1173,2,0,1,1,
mmu-miR-7232-5p,1173,1,0,1,1,
mmu-miR-669p-3p,1173,1,0,1,1,
mmu-miR-6935-3p,1173,1,0,1,1,
mmu-miR-7092-3p,1173,1,0,1,1,
mmu-miR-5619-3p,1173,2,1,1,1,Six6
mmu-miR-7234-5p,1173,1,1,1,1,Six6
mmu-miR-717,1173,1,0,1,1,
mmu-miR-463-5p,1173,1,0,1,1,
mmu-miR-3097-3p,1173,1,0,1,1,
mmu-miR-5132-3p,1173,1,0,1,1,
mmu-miR-1948-3p,1173,1,0,1,1,
mmu-miR-7230-3p,1173,1,0,1,1,
mmu-miR-7649-3p,1173,1,0,1,1,
mmu-miR-3473c,1173,1,0,1,1,
mmu-miR-5621-5p,1173,1,0,1,1,
mmu-miR-6984-5p,1173,1,0,1,1,
mmu-miR-6936-5p,1173,1,0,1,1,
mmu-miR-7675-3p,1173,1,0,1,1,
mmu-miR-3060-3p,1173,1,0,1,1,
mmu-miR-690,1173,1,0,1,1,
mmu-miR-3099-5p,1173,1,0,1,1,
mmu-miR-6380,1173,1,0,1,1,
mmu-miR-6418-3p,1173,1,0,1,1,
mmu-miR-7655-5p,1173,1,0,1,1,
mmu-miR-1947-5p,1173,0,0,1,1,
mmu-miR-8110,1173,1,0,1,1,
mmu-miR-467h,1173,1,0,1,1,
mmu-miR-467e-5p,1173,1,0,1,1,
mmu-miR-7040-3p,1173,1,0,1,1,
mmu-miR-135a-2-3p,1173,2,1,1,1,Tex9
mmu-miR-7056-3p,1173,1,0,1,1,
mmu-miR-201-3p,1173,1,0,1,1,
mmu-miR-7237-3p,1173,1,0,1,1,
mmu-miR-292b-3p,1173,1,0,1,1,
mmu-miR-7083-3p,1173,1,0,1,1,
mmu-miR-744-3p,1173,1,0,1,1,
mmu-miR-1970,1173,3,0,1,1,
mmu-miR-1668,1173,1,1,1,1,Tgfbr1
mmu-miR-6390,1173,1,0,1,1,
mmu-miR-5046,1173,0,0,1,1,
mmu-miR-6904-5p,1173,1,0,1,1,
mmu-miR-6914-5p,1173,1,0,1,1,
mmu-miR-7057-3p,1173,2,0,1,1,
mmu-miR-688,1173,1,1,1,1,Tpbg
mmu-miR-3078-5p,1173,1,0,1,1,
mmu-miR-770-3p,1173,1,1,1,1,Tprgl
mmu-miR-7093-3p,1173,1,0,1,1,
mmu-miR-3074-1-3p,1173,1,0,1,1,
mmu-miR-503-3p,1173,1,0,1,1,
mmu-miR-673-5p,1173,0,0,1,1,
mmu-miR-3081-5p,1173,0,0,1,1,
mmu-miR-6917-3p,1173,1,0,1,1,
mmu-miR-702-3p,1173,1,0,1,1,
mmu-miR-706,1173,1,0,1,1,
mmu-miR-219b-3p,1173,1,0,1,1,
mmu-miR-1b-5p,1173,1,0,1,1,
mmu-miR-6942-3p,1173,1,0,1,1,
mmu-miR-6969-3p,1173,1,0,1,1,
mmu-miR-1912-3p,1173,32,14,6.13650254015806e-05,3.94753226829032,Chd7;Atrx;Luc7l3;Kmt2c;Zswim6;Birc6;Kdm6a;Lrba;Kmt2e;Dlx1;Aak1;Hnrnpll;Ppp2r5c;Snx2
